Query,username,created_at,verified,followers_count,friends_count,listed_count,tweet,date,Img_present,likes,comments,retweets,tags,mentions,sum_followers_mention,url_count
MayThe4thBeWithYou,National Air and Space Museum@airandspace,2008-05-20 18:48:56,1,240586,578,4096,"In 2007, the US Postal Service turned 400 standard blue mailboxes into Luke Skywalker's trusty droid R2-D2 and #StarWars fans visited them across the country. You can visit one now at our Udvar-Hazy Center: https://s.si.edu/2VMR4mz #Maythe4thBeWithYou #StarWarsDay12289","4:45 PM · May 4, 2019",0,89,1,22,"#StarWars,#Maythe4thBeWithYou,#StarWarsDay",,0,1
MayThe4thBeWithYou,NASA Universe@NASAUniverse,2009-03-26 21:16:15,1,126783,76,1849,"In a galaxy not-so-far-away, there are 8 planets that will make you think #StarWars could be real! These exoplanets have uncanny characteristics to their movie counterparts and reside in our own cosmic neighborhood. Learn more: https://go.nasa.gov/2vJ6B89 #MayThe4thBeWithYouGIF276092.7K","4:43 PM · May 4, 2019",1,2700,27,609,"#StarWars,#MayThe4thBeWithYou",,0,1
MayThe4thBeWithYou,Phil Plait@BadAstronomer,2007-04-14 17:18:58,1,616975,578,12765,"Happy Star Wars Day! #Maythe4thBeWithYou 

If you want some sci in your scifi, why, help you with that I can.

1/4534158","4:42 PM · May 4, 2019",0,158,5,34,#Maythe4thBeWithYou,,0,0
MayThe4thBeWithYou,Star Wars@starwars,2009-02-04 23:37:44,1,4475772,422,15716,"""Why does everyone want to go back to Jakku!?"" #MayThe4thBeWithYou #StarWarsDayQuote TweetAaron Robinson @aaronmdrobinson · May 3, 2019My transit system is better than your transit system. #MayThe4thBeWithYou @starwars @TransLinkShow this thread0:0968.1K views343882.6K","4:42 PM · May 4, 2019",1,2600,34,388,"#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,Tessie@TessieTGM,2015-07-30 23:33:15,1,7221,168,72,"I know what you’re gonna say; I changed my hair.

#MayThe4thBeWithYou358706","4:35 PM · May 4, 2019",0,706,3,58,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Matt Martin@missingwords,2008-09-10 07:37:29,1,30551,495,421,"Don’t forget, #StarWarsDay is also #FCBD and it conveniently includes Star Wars! Head to your local comic shop and pick up some good reads! #MayThe4thBeWithYou (@Freecomicbook for details)52090","4:35 PM · May 4, 2019",0,90,5,20,"#StarWarsDay,#FCBD,#MayThe4thBeWithYou",@Freecomicbook,72526,0
MayThe4thBeWithYou,Brian@Protodude,2009-04-12 18:30:03,0,10436,5357,85,Happy #StarWarsDay from your favorite Mandalorian bounty hunter! #MayThe4thBeWithYou20167634,"4:35 PM · May 4, 2019",0,634,20,167,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Fáilte Ireland #StayAtHome@Failte_Ireland,2009-06-19 08:50:56,1,102401,3607,881,Storm Troopers invading the universe of #MalinHead #Donegal today for our #Maythe4thBeWithYou festival which is in full swing with lots of adventures for the entire family. Find out more http://bit.ly/2OMcIl6 #WildAtlanticWay12262,"4:33 PM · May 4, 2019",0,62,1,22,"#MalinHead,#Donegal,#Maythe4thBeWithYou,#WildAtlanticWay",,0,1
MayThe4thBeWithYou,Darren Naish@TetZoo,2011-05-23 13:06:37,0,22207,9569,585,"For #MayThe4thBeWithYou, some #StarWars musings at #TetZoo on the creatures of Star Wars. Of the Krayt dragon, wampas and tauntauns, reptomammals and reptavians, and more... http://tetzoo.com/blog/2019/5/4/on-may-the-4th-some-star-wars-musings…529108","4:31 PM · May 4, 2019",0,108,5,29,"#MayThe4thBeWithYou,#StarWars,#TetZoo",,0,1
MayThe4thBeWithYou,Lonely Planet@lonelyplanet,2008-06-09 22:53:07,1,6320588,660337,26639,Kicked off with a nod to the fantastic Peter Mayhew (a.k.a Chewbacca) – here's where to find the real-life locations behind #StarWars... #MayThe4thBeWithYou #StaWarsDay2:047.5K views360216,"4:31 PM · May 4, 2019",1,216,3,60,"#StarWars,#MayThe4thBeWithYou,#StaWarsDay",,0,0
MayThe4thBeWithYou,Monstercat@Monstercat,2011-07-02 01:17:12,1,312826,886,821,"Happy Star Wars Day! 

… from the dark side 
#MayThe4thBeWithYou #StarWarsDay553401","4:30 PM · May 4, 2019",0,401,5,53,"#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,Her Universe@HerUniverse,2010-03-16 22:06:09,1,77430,2546,1305,"#MayThe4thBeWithYou ! 30% OFF #StarWars (select styles) this weekend only! Plus shop the STAR WARS DESIGN CONTEST sponsored by @HotTopic Winner, Finalists and Fan Favorite tees here - http://heruniver.se/cWCuxY #StarWarsDay2019529126","4:25 PM · May 4, 2019",0,126,5,29,"#MayThe4thBeWithYou,#StarWars,#StarWarsDay2019",@HotTopic,602428,1
MayThe4thBeWithYou,Planetquest@PlanetQuest,2008-06-06 21:35:53,1,110240,199,2007," “Happy #StarWarsDay! #MayThe4thBeWithYou”Planetquest@PlanetQuestHappy #StarWarsDay! #MayThe4thBeWithYouThe alien worlds of ""Star Wars"" are strikingly similar to real exoplanets (planets beyond our solar system) and to those planets closer to home597657","4:25 PM · May 4, 2019",0,657,5,97,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Eppley Airfield@OMAairport,2017-10-02 15:09:15,0,3556,127,42,"""Red Leader, Omaha Tower, Runway 36 Cleared for Takeoff""  #MayThe4thBeWithYou #StarWarsDay139183","4:25 PM · May 4, 2019",0,183,1,39,"#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,Rebecca Roanhorse@RoanhorseBex,2016-02-15 17:55:56,1,23406,1355,346,I was too excited to hashtag my announcement but #HappyStarWarsDay #MayThe4thBeWithYou #SQUEEEEEEEEEE1411413,"4:24 PM · May 4, 2019",0,413,14,11,"#HappyStarWarsDay,#MayThe4thBeWithYou,#SQUEEEEEEEEEE",,0,0
MayThe4thBeWithYou,Itssteffnow@itssteffnow,2018-12-05 00:22:48,0,569,143,4,"These two morons wishing you #HappyStarWarsDay  And #MayThe4thBeWithYou
#Kylux468141","4:23 PM · May 4, 2019",0,141,4,68,"#HappyStarWarsDay,#MayThe4thBeWithYou,#Kylux",,0,0
MayThe4thBeWithYou,Simple Creatures@simplecreatures,2010-06-08 13:13:52,1,25814,3,47,Here’s our contribution to the trending topics. #MayThe4thBeWithYouGIF101661K,"4:22 PM · May 4, 2019",1,1000,10,166,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Elias Toufexis@EliasToufexis,2009-05-02 18:04:10,1,27619,5110,361,"When I was 5 years old I ran away from home and went door to door saying “I’m Luke Skywalker, have you seen Darth Vader? He’s the bad guy but also my dad.” 

The cops finally found me and brought me home. Those Imperial scum. 

#TrueStory
#MayThe4thBeWithYouGIF713262","4:21 PM · May 4, 2019",1,262,7,13,"#TrueStory,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Sad Kylo Ren@KyloIsSad,2017-12-20 18:31:28,0,21424,2,52,"when you text your girl this: 
but you really thinking this: 
#MayThe4thBeWithYou #StarWarsDay112158","4:20 PM · May 4, 2019",0,158,1,12,"#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,Dave #IAMFLYNN @davidbcrumbs,2018-01-20 14:26:37,0,16251,16157,5,"@realDonaldTrump It’s TIME! Those involved in #spygate must be held accountable. @GenFlynn was targeted to derail your Presidency. His support for you has never wavered. It’s TIME to find out #WhoLeakedFlynn and #ClearFlynnNow. 
#MayThe4thBeWithYou58483","4:20 PM · May 4, 2019",0,83,5,84,"#spygate,#WhoLeakedFlynn,#ClearFlynnNow,#MayThe4thBeWithYou","@realDonaldTrump,@GenFlynn",80005201,0
MayThe4thBeWithYou,Alden Ehrenreich News@aehrenreichnews,2018-03-14 19:36:13,0,1116,94,15,Happy #StarWarsDay and #MayThe4thBeWithYou!!!2095,"4:19 PM · May 4, 2019",0,95,0,20,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,NJ Devil@NJDevil00,2011-04-28 19:24:40,1,24543,1579,306,"Do or do not, there is no try #MayThe4thBeWithYou0:114.6K views216139","4:14 PM · May 4, 2019",1,139,2,16,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,F00dventures @f00dventuresRD,2014-02-04 19:53:37,0,1934,962,21,"May the fourth be with you! 
Star Wars overnight oats and homemade donuts cause y’all know I look for any excuse to play with my food 
#MayThe4thBeWithYou #StarWarsDay7446","4:14 PM · May 4, 2019",0,46,7,4,"#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,National Library of Scotland@natlibscot,2009-09-18 14:01:31,1,50446,3471,982,"Remember - the #Jedi use #Libraries too 
#Librariesmatter #StarWarsDay #MayThe4thBeWithYou1056208","4:13 PM · May 4, 2019",0,208,10,56,"#Jedi,#Libraries,#Librariesmatter,#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Minnesota United FC@MNUFC,2010-01-08 12:06:28,1,148837,178,1192,"I find your lack of faith disturbing...

#MNUFC | #MayThe4thBeWithYou0:055.8K views321168","4:13 PM · May 4, 2019",1,168,3,21,"#MNUFC,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,George T. Probst @GeorgeProbst,2009-03-13 23:03:21,0,4901,276,143,"""Give yourself to the Shark Side."" Happy #StarWarsDay from Shark Vader!

#StarWars #MayThe4thBeWithYou #MayTheFourthBeWithYou428119","4:12 PM · May 4, 2019",0,119,4,28,"#StarWarsDay,#StarWars,#MayThe4thBeWithYou,#MayTheFourthBeWithYou",,0,0
MayThe4thBeWithYou,Peyton Kennedy@peyton_kennedy,2011-02-16 14:09:45,1,33895,778,148,"In a galaxy far, far away #MayThe4thBeWithYou431432","4:12 PM · May 4, 2019",0,432,4,31,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Stan Lee@TheRealStanLee,2009-08-13 05:47:33,1,3927283,322,18401,If only you knew the power of Excelsior! #MayThe4thBeWithYou1282.5K20K,"4:12 PM · May 4, 2019",0,20000,128,2500,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Nausicaa & Mighty Mouse @lfkraus,2008-12-12 21:22:52,0,41292,34249,113,"Oh how I Resemble this remark. 
 #MayThe4thBeWithYou #SmashThePatriarchy
#BodyBeautifulQuote TweetLidia Yuknavitch@LidiaYuknavitch · May 3, 2019Dear Spanx ads I keep getting :: I fucking earned this gut, these boobies. Back the fuck off. They are my body pocket reservoirs where I keep my fuck up the patriarchy supplies. I have no intention of hiding them. Tits to the wind, motherfuckers. FULL BODY AFFRONT72474","4:11 PM · May 4, 2019",0,74,7,24,"#MayThe4thBeWithYou,#SmashThePatriarchy,#BodyBeautiful",,0,0
MayThe4thBeWithYou,Brent Toderian@BrentToderian,2012-02-01 06:57:12,1,76677,1981,2203,"On this #MayThe4th, and every day, remember the huge importance of #walkablecommunities in our lives, and the special social opportunities that arise when kids walk to school. #LetKidsWalk #StarWarsDay #MayThe4thBeWithYou235105","4:05 PM · May 4, 2019",0,105,2,35,"#MayThe4th,#walkablecommunities,#LetKidsWalk,#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Muppet History@HistoryMuppet,2018-10-08 18:27:40,0,126747,1017,418,"#MayThe4thBeWithYou
(Muppet Babies, S1 E10)15.5K views0:00 / 0:40193131K","4:05 PM · May 4, 2019",1,1000,19,313,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Oregon Zoo@OregonZoo,2008-04-08 22:07:20,1,127252,6246,1389,"Happy #StarWarsDay
#MayThe4thBeWithYou858390","4:03 PM · May 4, 2019",0,390,8,58,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Joshua Chenault@joshuachenault1,2013-08-25 20:10:38,0,7259,7789,14,"On this day we remember a fixture in pop culture history, our dear Princess Leia. Gone but never forgotten, the incomparable Carrie Fisher #MayThe4thBeWithYou291272","4:03 PM · May 4, 2019",0,272,2,91,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Windows@Windows,2008-07-31 03:43:16,1,6313553,1716,19611,"We’ve got a GREAT feeling about this 
#MayThe4thBeWithYou. #Surface0:1938125834","4:02 PM · May 4, 2019",1,834,38,125,"#MayThe4thBeWithYou,#Surface",,0,0
MayThe4thBeWithYou,Alexa@alexa99,2014-11-20 19:42:33,1,1034012,99,1611,"I was going to ask R2-D2 out for a byte, but I was afraid he'd say “Na boo.” #MayThe4thBeWithYou 

01010100 01101000 01100001 01110100 01110011 00100000 01101110 01101111 00100000 01101101 01101111 01101111 011011101358299","4:02 PM · May 4, 2019",0,299,13,58,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Disney Parks@DisneyParks,2009-04-07 16:38:44,1,1827854,28,8592,"This May the 4th, special celebrations are happening in Tomorrowland at @Disneyland park, including limited-time food, beverage and merchandise offerings! Find out more: https://bit.ly/2vrGylW #MayThe4thBeWithYou #StarWarsDay765504","4:02 PM · May 4, 2019",0,504,7,65,"#MayThe4thBeWithYou,#StarWarsDay",@Disneyland,1423136,1
MayThe4thBeWithYou,NASA People@NASApeople,2011-09-16 13:16:14,1,31410,353,292,"Join the alliance of astronauts, scientists, engineers, researchers and so many more who are the Jedi masters of exploration. Apply today for one of our open employment opportunities: https://go.nasa.gov/2n8b0xk
#MayTheFourthBeWithYou #MayThe4thBeWithYou #nasajobs443902K","4:02 PM · May 4, 2019",0,2000,44,390,"#MayTheFourthBeWithYou,#MayThe4thBeWithYou,#nasajobs",,0,1
MayThe4thBeWithYou,EA Star Wars #stayandplay@EAStarWars,2015-02-20 18:01:47,1,567043,109,1703,"For #MayThe4thBeWithYou, we have four ways we're celebrating!

Firstly, 25+ classic and new Star Wars titles are now part of the Origin Access Vault!

http://x.ea.com/58125722091.6K","4:00 PM · May 4, 2019",0,1600,72,209,#MayThe4thBeWithYou,,0,1
MayThe4thBeWithYou,Mercedes-Benz USAㅤ@MercedesBenzUSA,2010-12-08 20:09:35,1,775191,924,2342,Drive or drive not. There is no try. #maythe4thbewithyou5.3K views0:00 / 0:08742256,"3:59 PM · May 4, 2019",1,256,7,42,#maythe4thbewithyou,,0,0
MayThe4thBeWithYou,Nibroc.Rock@NibrocRock,2014-11-09 09:14:15,0,16459,676,67,"whenever I think about what the weirdest render I made is...

my mind usually goes right to that ""Sonic as Luke Skywalker"" which I made one year on #MayThe4thBeWithYou 

like... what was I thinking??229181","3:59 PM · May 4, 2019",0,181,2,29,#MayThe4thBeWithYou,,0,0
